,Date,Close,High,Low,Open,Volume
3801,2023-03-06,150.8773651123047,151.9733292853066,148.12085325704885,148.78507232995042,15659957
3802,2023-03-08,151.47515869140625,151.67441629686058,149.91423312403964,150.74450693069377,11591495
3803,2023-03-09,149.98068237304688,153.0692904634263,149.78141123205413,152.10617814696408,13941653
3804,2023-03-10,150.47882080078125,151.5415685047437,147.62267367741,147.62267367741,9605434
3805,2023-03-13,150.17990112304688,152.8035740702496,149.71495326585605,151.475136177054,13209653
3806,2023-03-14,149.58213806152344,151.2759021962629,148.78508053551215,149.54893521419018,9583405
3807,2023-03-15,151.64120483398438,152.80358809723438,149.91422460344242,150.51202441297076,12228069
3808,2023-03-16,154.19845581054688,154.69662010014787,151.67441800447327,152.4050562598405,18437817
3809,2023-03-17,152.57110595703125,155.4272531946693,151.64121012484284,155.39403683770368,33711025
3810,2023-03-20,151.10983276367188,152.37185165210468,149.6485562698472,149.6485562698472,9281411
3811,2023-03-21,148.22047424316406,151.24266261948995,147.75551282971912,150.94376947150914,11272787
3812,2023-03-22,148.8514862060547,149.25001493281508,146.659571452087,148.1208479547321,7589846
3813,2023-03-23,147.55625915527344,149.11717116182564,146.95845932986157,148.78506164921578,17091298
3814,2023-03-24,147.72230529785156,148.95110772014212,146.65955762218326,148.12083398703095,10371666
3815,2023-03-27,146.1946258544922,150.27957615205824,145.829313446023,148.05444479904062,19983733
3816,2023-03-28,147.5230255126953,148.1872444600857,145.26467838885412,146.95844211012727,8689166
3817,2023-03-29,147.75552368164062,148.58579750208943,146.4935182854155,147.52304971462922,19743258
3818,2023-03-31,149.91421508789062,150.6116504070002,148.12082928670804,148.78504825211928,10202058
3819,2023-04-03,149.18360900878906,151.01021155645884,148.6854446776064,151.01021155645884,7643214
3820,2023-04-05,149.88104248046875,150.51204521946207,148.58580712851148,150.51204521946207,12019382
3821,2023-04-06,149.61534118652344,151.04341484839873,149.21681245877414,150.9105629301015,4282875
3822,2023-04-10,152.13937377929688,152.37184773639873,149.44928131028348,149.58211971046433,4145643
3823,2023-04-11,153.6670684814453,154.09881354970818,151.74083060935985,152.03973727826673,5106602
3824,2023-04-12,150.9770050048828,153.79993614565572,150.8109502318962,153.7003005791493,9118795
3825,2023-04-13,153.5674285888672,153.86633524933387,150.77771417259962,150.9769852795774,11428621
3826,2023-04-17,157.18743896484375,159.34615085097062,154.2980888353574,154.49734643978033,21815047
3827,2023-04-18,152.9696502685547,157.75202194959832,152.53790518997843,157.35349322843985,13482833
3828,2023-04-19,152.73715209960938,153.70027774800928,151.87367551648566,152.10614946142013,8264190
3829,2023-04-20,153.3681640625,154.69660201277966,152.5378903435752,153.33494770831516,7308750
3830,2023-04-21,153.7999267578125,154.33129389079224,152.50469149943376,153.96598152066326,5030650
3831,2023-04-24,154.06561279296875,154.29810028573814,152.73717461061568,153.43461006177984,5725067
3832,2023-04-25,154.6966094970703,155.36082850434536,153.20211673070148,153.63386178814432,8338703
3833,2023-04-26,158.28341674804688,159.08047426167442,154.09883101757188,155.46048557638878,13581018
3834,2023-04-27,156.72247314453125,158.28339866016591,155.09514194285038,158.08412754774469,9794457
3835,2023-04-28,157.58596801757812,158.05091594244394,154.82945628526247,157.38669689916648,10585487
3836,2023-05-02,159.47898864746094,160.17642404421662,158.25018612736037,158.5490792896437,6732907
3837,2023-05-03,159.21328735351562,160.7409964441567,158.61550107015785,159.4125584570149,4789217
3838,2023-05-04,158.64871215820312,159.87751465746803,156.0582552459115,159.18009278610884,9189783
3839,2023-05-05,160.1100311279297,160.4089243392817,158.2169957441231,158.61553804402334,3896441
3840,2023-05-08,162.56761169433594,163.56394026447487,160.14320947095032,160.6413737560198,8758321
3841,2023-05-09,161.67091369628906,163.99568028822625,161.20595226975922,162.10265876607727,9166941
3842,2023-05-10,164.4938507080078,164.69310831519556,162.4679771967197,162.833303080254,9689409
3843,2023-05-11,165.0916290283203,165.52336054438038,163.79639393943177,164.527032097652,12616726
3844,2023-05-12,160.57493591308594,165.78905212213098,160.17640723400936,165.29088789489288,13853807
3845,2023-05-15,161.57127380371094,163.16540212668772,160.97347399339836,161.67090935769141,12187763
3846,2023-05-16,159.8110809326172,162.43475396328407,159.41255225469436,161.77053499555618,11418509
3847,2023-05-17,158.61550903320312,160.67458531393163,157.71880253600864,160.01036628701465,11560929
3848,2023-05-18,156.5232391357422,160.07680874330433,155.8258036507261,160.07680874330433,14497723
3849,2023-05-19,155.2279815673828,157.7520192813121,154.0988146242712,156.5232167812034,10071694
3850,2023-05-22,155.65972900390625,158.74835023632295,154.53056204363693,155.89220296471805,12566129
3851,2023-05-23,155.49368286132812,157.12102770433617,154.9955185547368,155.46048001569838,12458561
3852,2023-05-24,156.62286376953125,157.98450476930344,155.991847538208,157.95130192359488,8877971
3853,2023-05-25,158.05091857910156,159.6118441677003,156.95496795026756,157.884863815512,12502747
3854,2023-05-26,157.6191864013672,158.01771512974256,155.95863877182717,157.98449877172325,6811801
3855,2023-05-29,155.75936889648438,158.3166095637124,155.49367857091897,158.21697400242894,13638297
3856,2023-05-30,156.1578826904297,156.68926329073014,155.22797339668887,156.68926329073014,9469926
3857,2023-05-31,155.32760620117188,156.2242991239454,152.7703658237919,156.0914607330048,48104157
3858,2023-06-01,154.76303100585938,155.49366922205706,152.8035903105696,154.72981464957155,8804790
3859,2023-06-02,155.82577514648438,156.15788464744173,154.82944664361227,155.42724644804957,6617781
3860,2023-06-05,156.49000549316406,158.08413391604006,155.95863836125287,157.05458898300714,27428302
3861,2023-06-06,156.2907257080078,157.41989252746063,155.72612878471216,157.0545666963363,6898603
3862,2023-06-07,158.88121032714844,159.44580739792593,156.85535009087587,157.22066250385646,11153571
3863,2023-06-08,160.508544921875,163.03256934190404,158.91441641189397,158.91441641189397,19300834
3864,2023-06-09,162.66725158691406,163.06578032287075,160.60817518982836,161.7705585526187,11037141
3865,2023-06-12,160.508544921875,163.69678842826514,160.20963822486937,162.7336761584703,8188909
3866,2023-06-13,160.9070587158203,161.7041161399441,160.37567809069068,160.74100395966363,6443218
3867,2023-06-14,163.72998046875,164.19492835471402,160.80741422014353,160.80741422014353,10297426
3868,2023-06-15,163.69677734375,164.02888686444217,161.9366076949382,164.02888686444217,9732749
3869,2023-06-16,163.69677734375,164.29457718371012,162.40155561847885,163.66357449982337,9702361
3870,2023-06-19,161.47164916992188,164.92559635555415,161.006701237996,163.69678029597492,10431647
3871,2023-06-20,165.2244873046875,165.85548999147798,161.90339208248272,161.96981128421262,13426365
3872,2023-06-21,171.50135803222656,172.06595505114734,165.2244932421252,165.25770960096932,31172093
3873,2023-06-22,168.4127655029297,171.36853522048963,167.8481684326241,171.36853522048963,7430965
3874,2023-06-23,166.12118530273438,169.14338745116493,165.75587292545944,168.4459520281205,5593393
3875,2023-06-26,165.05845642089844,166.22083991682027,164.1617632839019,166.05478513168856,7305362
3876,2023-06-27,165.75584411621094,166.08795359068657,164.49382541048973,164.79271853209016,11142907
3877,2023-06-28,166.15438842773438,167.71530040202927,163.69676997706736,166.58613348791903,17808717
3878,2023-06-30,169.47547912597656,172.49766744239204,166.85180598992198,170.37217206571367,17659979
3879,2023-07-03,166.38685607910156,169.34262516290318,165.72263709275785,169.0769483792216,12467239
3880,2023-07-04,165.78907775878906,167.71531577135258,165.52338742713002,167.71531577135258,8637967
3881,2023-07-05,168.21348571777344,168.67843367859314,165.72266411287058,165.8555025263699,5340907
3882,2023-07-06,174.49034118652344,175.08814104162735,168.9773311115174,172.663738776444,16705046
3883,2023-07-07,169.67474365234375,174.39070951628372,169.17657938617296,174.39070951628372,13149183
3884,2023-07-10,166.05477905273438,170.3057840991989,165.05845037841797,169.674767830655,15319047
3885,2023-07-11,168.3795166015625,169.64153540503776,166.08796645560835,167.38318810096155,7486045
3886,2023-07-12,167.4164276123047,169.20981375600726,166.81862772654648,168.7116494368041,9390877
3887,2023-07-13,161.47164916992188,167.51603985281432,160.5417397924989,167.2171466842293,30591450
3888,2023-07-14,159.44580078125,162.33515117116136,157.22065597951948,161.40524172599262,72085831
3889,2023-07-17,160.0767822265625,162.70044192401784,158.88118259703552,161.07311074664483,11474161
3890,2023-07-18,160.17640686035156,161.87015712086827,159.1468620543667,160.07677131242247,14940593
3891,2023-07-19,161.57127380371094,163.53071447318908,159.7778878863435,160.07678103471463,22954874
3892,2023-07-20,162.23550415039062,163.29825193545784,160.94028239883545,162.0362330285031,10249082
3893,2023-07-21,162.1358642578125,163.59715424761484,160.87384538457394,161.5712807789763,18466409
3894,2023-07-24,164.36099243164062,164.82595385756824,161.30558761748057,162.1026585561119,14825562
3895,2023-07-25,166.81861877441406,167.05109274151903,164.8259616045351,165.35732874169338,10500017
3896,2023-07-26,166.71897888183594,169.80760011762,166.05475984246607,168.64521679872274,12898171
3897,2023-07-27,166.5196990966797,168.31309851776834,165.8554800918847,167.3831892083413,10836773
3898,2023-07-28,171.50135803222656,173.46081239188413,166.12118628162946,167.25036680589946,17518458
3899,2023-07-31,176.7154998779297,177.34650262791843,172.1323853095499,174.0254070730885,24269734
3900,2023-08-01,167.25035095214844,174.02537940127374,166.38686083976745,174.02537940127374,31395702
3901,2023-08-02,165.0916290283203,168.57877859186962,163.79639393943177,167.98097882111873,20825405
3902,2023-08-03,165.19126892089844,166.45328779257127,163.46430212924813,165.390540037215,10882019
3903,2023-08-04,164.29457092285156,165.4237513583173,163.7964066607971,164.72631598601285,7406390
3904,2023-08-07,164.69308471679688,165.35730367272436,163.39786315816593,165.25768164019064,6345966
3905,2023-08-08,163.54188537597656,166.08135564578987,162.9662748703205,166.08135564578987,15171726
3906,2023-08-09,162.76312255859375,164.8962804825557,162.35681004391265,164.55768442406995,18442141
3907,2023-08-10,163.74505615234375,164.32066668486988,162.5599699711099,162.898566022891,9962450
3908,2023-08-11,165.43804931640625,166.7585685103575,164.4222610818254,166.25067439306707,23866073
3909,2023-08-14,165.57347106933594,166.11523026890987,163.03400065416207,165.81048555258374,9188486
3910,2023-08-16,167.9774932861328,168.38380576008134,164.59153304071597,165.6411724502907,9191471
3911,2023-08-17,165.03172302246094,168.48541404250182,164.01593478774532,167.97751992514398,15301142
3912,2023-08-18,163.20327758789062,164.99783920483563,162.59380201152157,164.99783920483563,12292241
3913,2023-08-21,167.40187072753906,167.74046675552964,163.6773144196427,164.08364067523752,9129526
3914,2023-08-22,167.80821228027344,169.3996110013971,167.06328992878207,167.94364519281245,11107830
3915,2023-08-23,169.02716064453125,169.29804026445632,167.4018967024905,169.29804026445632,8487619
3916,2023-08-24,166.79241943359375,171.09258650516654,166.4538233842178,169.29802468797234,18982087
3917,2023-08-25,163.88046264648438,167.53730217178324,163.47415020534146,166.69081217877454,12851343
3918,2023-08-28,168.28224182128906,168.62083788129166,164.25295421826178,164.55768516126054,11908665
3919,2023-08-29,170.07679748535156,171.32960010611993,168.34995213138137,169.02714422666247,12363321
3920,2023-08-30,167.33413696289062,170.38150089948618,166.8939594165478,170.17835157021688,6748007
3921,2023-08-31,165.60733032226562,169.02714209377692,164.93013823552974,167.84205594198912,20715819
3922,2023-09-01,170.78782653808594,171.05870610889127,166.04748227026826,167.26643345013858,13120723
3923,2023-09-04,172.95484924316406,173.69975772938707,169.8397686241814,171.73589806388475,10240031
3924,2023-09-05,172.2099609375,174.03837414317573,171.32960567402122,172.88715305478863,10893186
3925,2023-09-06,172.3453826904297,174.20766089238916,170.75398407334777,173.83519974099406,10018473
3926,2023-09-07,174.03836059570312,174.5123895299023,170.7539818380173,172.00678440197896,13760453
3927,2023-09-08,175.15576171875,176.95032376770888,174.10610831912018,174.8848820887639,16781751
3928,2023-09-11,179.1173095703125,179.45590561864958,174.44468134775917,176.3069596136131,17683806
3929,2023-09-12,172.7291259765625,184.4219729111432,172.1422179186637,183.29331946615457,29826173
3930,2023-09-13,174.44467163085938,175.70877174074343,172.72912392584752,174.44467163085938,10692151
3931,2023-09-14,176.2053680419922,176.65682941414948,174.89613281823756,175.34759419039486,10941807
3932,2023-09-15,175.25730895996094,177.15343844329055,173.54174749122546,177.1082895508882,20516593
3933,2023-09-18,180.6748504638672,181.03601405821703,175.2573138835714,176.29566955045826,25627043
3934,2023-09-20,184.78314208984375,185.9569444636259,179.1850235889308,179.41075428475395,33369524
3935,2023-09-21,182.02923583984375,185.5957780238209,180.94571749445132,185.09916774510071,20332556
3936,2023-09-22,179.8170623779297,183.20302273235347,177.33402478468557,181.08116251008602,21193988
3937,2023-09-25,179.59133911132812,181.1714540087091,177.60491171012228,180.5845597006853,11951847
3938,2023-09-26,179.09474182128906,180.62970781661915,178.41754972533386,179.77193391724427,7440011
3939,2023-09-27,179.99766540527344,180.2233961049151,178.14667091271002,179.9525165098434,6736870
3940,2023-09-28,181.26174926757812,184.60256081987242,178.59812980470193,180.67485496775242,50185120
3941,2023-09-29,180.3588409423828,182.3001195766913,179.77194659550148,181.44234561682265,16293959
3942,2023-10-03,180.17825317382812,180.58456569113136,177.78549941191525,179.4559121555618,10830728
3943,2023-10-04,179.681640625,180.0428042408809,176.4311129720367,179.59134283227536,14120040
3944,2023-10-05,177.51461791992188,180.13308838036264,176.3859644839547,180.13308838036264,14575590
3945,2023-10-06,177.9209442138672,178.28210783041172,175.9345167678546,177.8757953174219,12857229
3946,2023-10-09,177.19857788085938,177.78547211825185,174.94127115626245,177.42430855331907,7853369
3947,2023-10-10,178.73355102539062,179.2753101725064,176.7019748899675,177.19858514523906,7440527
3948,2023-10-11,179.23016357421875,179.81705784318166,178.19180793605125,178.19180793605125,10031916
3949,2023-10-12,181.26174926757812,182.39040274994161,178.19181730655274,178.19181730655274,21872719
